,loss,time_distributed_10_loss,time_distributed_11_loss,time_distributed_10_accuracy,time_distributed_11_accuracy,val_loss,val_time_distributed_10_loss,val_time_distributed_11_loss,val_time_distributed_10_accuracy,val_time_distributed_11_accuracy
16,0.446940541267395,0.44662219285964966,0.0003183745429851115,0.501933753490448,0.9998607635498047,0.4460285007953644,0.44574642181396484,0.0002820469671860337,0.5023345947265625,0.9998728036880493
17,0.445950448513031,0.44566360116004944,0.0002867618459276855,0.5035219788551331,0.9998830556869507,0.4455537497997284,0.4451870620250702,0.00036667907261289656,0.5032755136489868,0.9998427629470825
18,0.4450319707393646,0.4446958005428314,0.0003361343697179109,0.5053801536560059,0.9998555779457092,0.4446076452732086,0.44425168633461,0.0003559328615665436,0.505365252494812,0.9998506903648376
19,0.4435637891292572,0.44329267740249634,0.00027097263955511153,0.5080722570419312,0.9998798966407776,0.4436333477497101,0.44332122802734375,0.0003121442859992385,0.5067789554595947,0.9998770356178284
20,0.44194895029067993,0.4416847825050354,0.0002642138861119747,0.5112969875335693,0.9998830556869507,0.4420471787452698,0.4417218565940857,0.00032526080030947924,0.510128378868103,0.9998685717582703
21,0.43970754742622375,0.4394563138484955,0.0002511998172849417,0.5158509016036987,0.9998914003372192,0.44042229652404785,0.44008833169937134,0.0003339179093018174,0.5137895941734314,0.9998690485954285
22,0.4375060796737671,0.43708768486976624,0.00041851316927932203,0.520566999912262,0.9998151063919067,0.43900951743125916,0.4384942352771759,0.0005152961821295321,0.5169395208358765,0.9997835755348206
23,0.43392178416252136,0.43357425928115845,0.00034744126605801284,0.527224063873291,0.999854564666748,0.4360879063606262,0.4357559382915497,0.0003319716779515147,0.5228172540664673,0.9998685717582703
24,0.4290802478790283,0.4288157820701599,0.00026444756076671183,0.5361999273300171,0.9998812079429626,0.4324767291545868,0.4320066273212433,0.00047015168820507824,0.5301457643508911,0.999815046787262
25,0.42329028248786926,0.42297643423080444,0.00031398196006193757,0.5470181107521057,0.9998623132705688,0.4277023375034332,0.4272458553314209,0.0004564440168906003,0.5390461683273315,0.9998108148574829
26,0.41599979996681213,0.4156322479248047,0.0003675070474855602,0.5597567558288574,0.9998530149459839,0.42230939865112305,0.4218602180480957,0.00044924128451384604,0.5492151379585266,0.9998366236686707
27,0.4059574007987976,0.4055984616279602,0.00035895785549655557,0.5765228867530823,0.9998509883880615,0.4150729477405548,0.41464677453041077,0.00042623173794709146,0.5616927146911621,0.9998465180397034
28,0.39521339535713196,0.39483073353767395,0.00038266522460617125,0.593453049659729,0.9998498558998108,0.4071703851222992,0.4067386984825134,0.0004317467682994902,0.5756238698959351,0.9998310208320618
29,0.3803134858608246,0.3799365162849426,0.00037708660238422453,0.6153166890144348,0.9998469948768616,0.39690956473350525,0.39640069007873535,0.0005089463084004819,0.593003511428833,0.9998093843460083
30,0.3639291822910309,0.3635837435722351,0.00034549730480648577,0.6382014155387878,0.9998567700386047,0.3847082853317261,0.3843165934085846,0.00039170909440144897,0.6124452352523804,0.999851644039154
31,0.34570497274398804,0.34541016817092896,0.0002949665067717433,0.662551760673523,0.9998763799667358,0.37382423877716064,0.37343522906303406,0.00038899158244021237,0.630133867263794,0.9998521208763123
32,0.32815849781036377,0.32782119512557983,0.00033720533247105777,0.6851606369018555,0.9998653531074524,0.3606555163860321,0.36029720306396484,0.0003582940553314984,0.6507390141487122,0.9998601078987122
33,0.31077754497528076,0.31037384271621704,0.00040380191057920456,0.7070862054824829,0.9998449087142944,0.35105234384536743,0.3505728542804718,0.000479475682368502,0.6659528613090515,0.9998342990875244
34,0.2930847108364105,0.2927081882953644,0.00037661526584997773,0.7285744547843933,0.9998478293418884,0.3374428451061249,0.33703482151031494,0.00040799056296236813,0.6860664486885071,0.999845564365387
35,0.27731969952583313,0.2769699990749359,0.00034977946779690683,0.7468701004981995,0.9998582005500793,0.3285925090312958,0.3282220959663391,0.00037043949123471975,0.7012328505516052,0.9998577833175659
36,0.26219817996025085,0.26187649369239807,0.0003216942131984979,0.7642502784729004,0.9998600482940674,0.32109278440475464,0.3207644522190094,0.00032827482209540904,0.7134000658988953,0.9998685717582703
37,0.2492688000202179,0.24893660843372345,0.0003322059928905219,0.7787989377975464,0.9998645186424255,0.3117865324020386,0.31143641471862793,0.00035009413841180503,0.7276143431663513,0.9998586773872375
38,0.23664702475070953,0.23631857335567474,0.0003284777340013534,0.7925940752029419,0.9998605251312256,0.30627167224884033,0.30584922432899475,0.0004225521406624466,0.7378669381141663,0.9998469352722168
39,0.2255728393793106,0.22526919841766357,0.0003035219560842961,0.8046572804450989,0.9998731017112732,0.30103251338005066,0.30062922835350037,0.0004032872384414077,0.7458503842353821,0.9998427629470825
40,0.21732310950756073,0.21700097620487213,0.00032215568353421986,0.8132118582725525,0.9998648762702942,0.2967531383037567,0.29639124870300293,0.00036188183003105223,0.7541282176971436,0.9998732805252075
41,0.21033716201782227,0.20956887304782867,0.0007682944997213781,0.8209031820297241,0.9997486472129822,0.29218727350234985,0.2917627990245819,0.0004244611773174256,0.7619046568870544,0.9998394250869751
42,0.19945816695690155,0.19913512468338013,0.0003230945148970932,0.831804633140564,0.9998661875724792,0.28891801834106445,0.2885996401309967,0.0003183675289619714,0.7690763473510742,0.9998732805252075
43,0.19188708066940308,0.1915958970785141,0.00029117928352206945,0.8395677804946899,0.9998776912689209,0.2845950424671173,0.2842618227005005,0.00033321414957754314,0.776748538017273,0.9998756051063538
44,0.1853512078523636,0.185108482837677,0.00024271431902889162,0.8459867835044861,0.9998895525932312,0.27944502234458923,0.2790924906730652,0.00035259974538348615,0.7843037843704224,0.9998605847358704
45,0.17957435548305511,0.17936457693576813,0.00020973575010430068,0.851720929145813,0.999897301197052,0.27878624200820923,0.27845561504364014,0.0003306545550003648,0.7871010899543762,0.9998812079429626
46,0.17401950061321259,0.17381654679775238,0.00020297642913646996,0.857184886932373,0.9999029040336609,0.27603262662887573,0.2757103145122528,0.00032230716897174716,0.7920464277267456,0.9998751282691956
47,0.1686881184577942,0.16843654215335846,0.00025154833565466106,0.8623948097229004,0.9998927116394043,0.2732977867126465,0.2728433907032013,0.00045442653936333954,0.7968851327896118,0.9998408555984497
48,0.16443368792533875,0.1641155183315277,0.0003181597567163408,0.8664432168006897,0.9998727440834045,0.2726328670978546,0.2722017168998718,0.00043117254972457886,0.7998847961425781,0.9998427629470825
49,0.15992917120456696,0.15957343578338623,0.0003557126910891384,0.8707606792449951,0.9998560547828674,0.2706584334373474,0.270207017660141,0.0004513604217208922,0.8045403957366943,0.9998441338539124
50,0.15565556287765503,0.1553201526403427,0.00033543308381922543,0.8749698400497437,0.9998695850372314,0.26941803097724915,0.2689816653728485,0.0004363497719168663,0.8084955215454102,0.9998441338539124
51,0.15202370285987854,0.15167564153671265,0.00034805003087967634,0.8783643841743469,0.9998526573181152,0.26863715052604675,0.2682700753211975,0.00036706929677166045,0.8098486065864563,0.9998615384101868
52,0.14807440340518951,0.1477929800748825,0.00028136957553215325,0.8819137811660767,0.9998832941055298,0.2669399082660675,0.2665776312351227,0.00036221728078089654,0.8141192197799683,0.9998558759689331
53,0.14472325146198273,0.14442671835422516,0.000296560931019485,0.8849837183952332,0.9998741149902344,0.2658189535140991,0.2653932571411133,0.0004257200635038316,0.8162878751754761,0.9998413324356079
54,0.14256630837917328,0.14229583740234375,0.0002704787766560912,0.8869580626487732,0.9998804926872253,0.2649542987346649,0.2645798325538635,0.00037456239806488156,0.8187222480773926,0.9998525977134705
55,0.13916707038879395,0.13892513513565063,0.0002419675438432023,0.8900099396705627,0.9998882412910461,0.26279208064079285,0.26239868998527527,0.00039345401455648243,0.8223233819007874,0.9998511672019958
56,0.13569673895835876,0.13541032373905182,0.00028638369985856116,0.8933365941047668,0.9998821020126343,0.2630404829978943,0.26264289021492004,0.000397536379750818,0.8244455456733704,0.9998573064804077
57,0.13380633294582367,0.1334654688835144,0.000340833212248981,0.8949894905090332,0.9998666048049927,0.26338768005371094,0.2629714906215668,0.0004161766264587641,0.824749767780304,0.9998450875282288
58,0.13123385608196259,0.13096033036708832,0.0002734940790105611,0.8972771167755127,0.9998821020126343,0.26276829838752747,0.2624433934688568,0.0003249327128287405,0.8267090320587158,0.9998793601989746
59,0.12953998148441315,0.1292424201965332,0.0002975079114548862,0.898675799369812,0.9998781085014343,0.2604675889015198,0.2601173222064972,0.00035029288846999407,0.8296833038330078,0.9998615384101868
60,0.12603403627872467,0.12571817636489868,0.0003158376784995198,0.9019862413406372,0.9998669624328613,0.26049357652664185,0.26014941930770874,0.00034419106668792665,0.8322914242744446,0.9998586773872375
61,0.12432286888360977,0.12396708875894547,0.0003557608288247138,0.903270959854126,0.9998565316200256,0.2617596983909607,0.2613416314125061,0.0004180485266260803,0.8325735926628113,0.9998506903648376
62,0.12243551760911942,0.12209280580282211,0.0003427274350542575,0.9049720168113708,0.999857485294342,0.2610118091106415,0.2606050372123718,0.00040672937757335603,0.8335201144218445,0.9998558759689331
