,loss,time_distributed_10_loss,time_distributed_11_loss,time_distributed_10_accuracy,time_distributed_11_accuracy,val_loss,val_time_distributed_10_loss,val_time_distributed_11_loss,val_time_distributed_10_accuracy,val_time_distributed_11_accuracy
0,2.9833836555480957,1.7122560739517212,1.2711273431777954,0.0444541797041893,0.09282411634922028,2.8905348777770996,1.6720579862594604,1.2184772491455078,0.05840031057596207,0.12100423127412796
1,2.904139995574951,1.6779412031173706,1.2261980772018433,0.05536326766014099,0.11416755616664886,2.8700308799743652,1.661167860031128,1.208863377571106,0.06154881417751312,0.12455879151821136
2,2.8109517097473145,1.6337460279464722,1.177205204963684,0.071832574903965,0.15189863741397858,1.320156216621399,0.9400296807289124,0.38012659549713135,0.3432517945766449,0.8346713185310364
3,0.5693485140800476,0.5005463361740112,0.06880220770835876,0.4534010589122772,0.9580140113830566,0.4613425135612488,0.4601666331291199,0.001175986137241125,0.478259801864624,0.9995235204696655
4,0.48464593291282654,0.46647408604621887,0.018171796575188637,0.47193509340286255,0.9875341653823853,0.459463894367218,0.4586438536643982,0.0008199541480280459,0.48286470770835876,0.9997009634971619
5,0.4772605895996094,0.46418532729148865,0.01307529117912054,0.4747098684310913,0.9901975989341736,0.4588208496570587,0.4580311179161072,0.0007896771421656013,0.4812712073326111,0.9997413158416748
6,0.47311341762542725,0.4626728296279907,0.010440767742693424,0.4765806198120117,0.9916210770606995,0.45749709010124207,0.4566369652748108,0.0008600933942943811,0.48536577820777893,0.9997479319572449
7,0.4697429835796356,0.4607425928115845,0.009000441990792751,0.4799744188785553,0.9925376772880554,0.45524683594703674,0.45459142327308655,0.0006553905550390482,0.4875452220439911,0.9998183250427246
8,0.4673691987991333,0.4593767523765564,0.007992303930222988,0.48167914152145386,0.993073582649231,0.4541477560997009,0.45330876111984253,0.000839026237372309,0.4901481568813324,0.9997812509536743
9,0.4659935235977173,0.45854756236076355,0.007445922587066889,0.4827841818332672,0.9934095144271851,0.4534079432487488,0.45264023542404175,0.0007677736575715244,0.4914205074310303,0.9998089671134949
10,0.4653782546520233,0.4580467939376831,0.007331400644034147,0.48341110348701477,0.9934406280517578,0.4534927010536194,0.4522850811481476,0.001207544468343258,0.4910331666469574,0.9997221231460571
11,0.46431148052215576,0.45754358172416687,0.006767823826521635,0.4839828312397003,0.9937842488288879,0.45251020789146423,0.45177897810935974,0.0007312215748243034,0.4915679395198822,0.9998338222503662
12,0.4635457694530487,0.45711421966552734,0.006431612651795149,0.48441457748413086,0.9939883947372437,0.45266640186309814,0.45171770453453064,0.0009487214265391231,0.49186792969703674,0.99977046251297
13,0.4629720151424408,0.4567910134792328,0.006180988624691963,0.48503750562667847,0.9941734075546265,0.45191410183906555,0.45132550597190857,0.0005885721766389906,0.4936130940914154,0.9998586773872375
14,0.4622793197631836,0.45644280314445496,0.005836436524987221,0.48541030287742615,0.9942539930343628,0.4524492919445038,0.4513769745826721,0.0010722540318965912,0.493550181388855,0.9997282028198242
15,0.4620681405067444,0.4562174379825592,0.005850838962942362,0.4857606887817383,0.9943171143531799,0.4515714645385742,0.45082443952560425,0.0007469665142707527,0.4937497079372406,0.9998272657394409
16,0.4616544544696808,0.4560551345348358,0.005599333439022303,0.48594892024993896,0.9944331049919128,0.4515756368637085,0.4509161412715912,0.0006595317390747368,0.49276891350746155,0.9998469352722168
17,0.4613247811794281,0.45576876401901245,0.005555902142077684,0.48636141419410706,0.9944922924041748,0.4516863226890564,0.45087406039237976,0.0008123399456962943,0.49335813522338867,0.9998023509979248
18,0.4611896276473999,0.45563581585884094,0.005553716793656349,0.4865538775920868,0.9944670796394348,0.4515989422798157,0.4507300853729248,0.000868919538334012,0.4938511252403259,0.9997981190681458
