,loss,time_distributed_2_loss,time_distributed_3_loss,time_distributed_2_accuracy,time_distributed_3_accuracy,val_loss,val_time_distributed_2_loss,val_time_distributed_3_loss,val_time_distributed_2_accuracy,val_time_distributed_3_accuracy
19,0.3120395541191101,0.31147733330726624,0.000562276691198349,0.7089868187904358,0.9997959733009338,0.3587527573108673,0.3580230474472046,0.000729640363715589,0.6546096205711365,0.9997554421424866
20,0.28112897276878357,0.2805994749069214,0.0005295511800795794,0.7472110986709595,0.9998055696487427,0.3371550738811493,0.33650723099708557,0.0006478878785856068,0.6869782209396362,0.9997840523719788
21,0.25253450870513916,0.2519571781158447,0.0005773584707640111,0.7807456254959106,0.9997998476028442,0.3201391100883484,0.31936076283454895,0.0007783044711686671,0.7120262980461121,0.9997610449790955
22,0.22594879567623138,0.22542206943035126,0.0005268646636977792,0.8102930188179016,0.9998058080673218,0.3025113642215729,0.3017335534095764,0.0007777920691296458,0.7375443577766418,0.9997484087944031
23,0.20222771167755127,0.20171602070331573,0.0005116073880344629,0.8354528546333313,0.9998189806938171,0.2880956530570984,0.28744885325431824,0.0006467741914093494,0.7593909502029419,0.9997671842575073
24,0.1825883835554123,0.1820635050535202,0.0005249525420367718,0.855189323425293,0.9998081922531128,0.2765529155731201,0.27582284808158875,0.0007299747667275369,0.7765320539474487,0.9997695088386536
25,0.1662146896123886,0.16567020118236542,0.0005444672424346209,0.8709679245948792,0.9997986555099487,0.2671833336353302,0.2664574384689331,0.0007258686819113791,0.7910472750663757,0.9997648000717163
26,0.15075330436229706,0.15026843547821045,0.0004849146062042564,0.8854878544807434,0.9998119473457336,0.2594531774520874,0.2586757242679596,0.0007773979450576007,0.8032732009887695,0.9997624754905701
27,0.1386132836341858,0.13812384009361267,0.0004895040183328092,0.8961372971534729,0.9998096823692322,0.2531275451183319,0.25241371989250183,0.0007138977525755763,0.8141224980354309,0.9997784495353699
28,0.12805049121379852,0.12757298350334167,0.0004774854169227183,0.9050562381744385,0.9998215436935425,0.24674449861049652,0.2460785210132599,0.000665959611069411,0.8245013952255249,0.9997864365577698
29,0.11993002891540527,0.11942645907402039,0.0005035614594817162,0.9115297198295593,0.9998129606246948,0.24709771573543549,0.2463313341140747,0.0007663865690119565,0.8274775743484497,0.9997634291648865
30,0.11396795511245728,0.11345923691987991,0.0005086730816401541,0.9157257676124573,0.999813437461853,0.24287793040275574,0.24225838482379913,0.0006195461610332131,0.8350201845169067,0.9997835755348206
31,0.10364173352718353,0.10320137441158295,0.00044029057607986033,0.9247661232948303,0.9998278617858887,0.23854681849479675,0.23801091313362122,0.0005358633934520185,0.8431651592254639,0.9998023509979248
32,0.09644903987646103,0.09600306302309036,0.0004459778137970716,0.9304710030555725,0.999820351600647,0.23834602534770966,0.23768864572048187,0.0006573391729034483,0.8467418551445007,0.9997878074645996
33,0.09203395992517471,0.09160799533128738,0.00042592218960635364,0.9333199858665466,0.9998342394828796,0.239088773727417,0.23844043910503387,0.0006483104079961777,0.8491842150688171,0.9997850060462952
34,0.08864615857601166,0.08824828267097473,0.0003978566965088248,0.9353340864181519,0.9998401999473572,0.23986630141735077,0.23920954763889313,0.0006567687378264964,0.8516237735748291,0.9997981190681458
35,0.08462643623352051,0.08424042165279388,0.0003859932185150683,0.9381713271141052,0.9998469352722168,0.24012745916843414,0.23951873183250427,0.0006087154615670443,0.8533397912979126,0.999798595905304
