,loss,time_distributed_6_loss,time_distributed_7_loss,time_distributed_6_accuracy,time_distributed_7_accuracy,val_loss,val_time_distributed_6_loss,val_time_distributed_7_loss,val_time_distributed_6_accuracy,val_time_distributed_7_accuracy
0,2.9254066944122314,1.697424054145813,1.2279828786849976,0.0479155071079731,0.11191882938146591,2.8814539909362793,1.6739113330841064,1.207542896270752,0.05611757934093475,0.1251925230026245
1,2.162081003189087,1.3518226146697998,0.8102588653564453,0.18608126044273376,0.41868850588798523,0.5419241786003113,0.539255678653717,0.0026683728210628033,0.4686880111694336,0.9989724159240723
2,0.49035951495170593,0.4886232912540436,0.0017364518716931343,0.4785614013671875,0.9993396401405334,0.4732365608215332,0.47221678495407104,0.0010197247611358762,0.4821975529193878,0.9996235370635986
3,0.46709612011909485,0.4663478136062622,0.0007483295630663633,0.4857509434223175,0.999751091003418,0.46374043822288513,0.46322527527809143,0.0005151883233338594,0.4871639609336853,0.9998263120651245
4,0.45982688665390015,0.45930564403533936,0.0005212025716900826,0.4909757971763611,0.999814510345459,0.45764946937561035,0.4571632444858551,0.0004861611523665488,0.4919036328792572,0.9998267889022827
5,0.45508453249931335,0.4546986222267151,0.000385971216019243,0.49412092566490173,0.9998540878295898,0.4546036422252655,0.45414185523986816,0.0004618072707671672,0.4937130808830261,0.9998413324356079
6,0.4525197744369507,0.4521207809448242,0.00039915661909617484,0.4963124692440033,0.9998403191566467,0.4528755247592926,0.45240727066993713,0.0004682318540289998,0.4950544834136963,0.9998310208320618
7,0.4506838321685791,0.45029905438423157,0.0003847641928587109,0.49812930822372437,0.9998430609703064,0.4512735605239868,0.4508853852748871,0.0003882318560499698,0.4966108798980713,0.9998267889022827
8,0.44913244247436523,0.4488377273082733,0.00029443897074088454,0.4998984932899475,0.9998794198036194,0.45049259066581726,0.4501621425151825,0.0003304604033473879,0.4972916543483734,0.9998708963394165
9,0.4478307366371155,0.44751548767089844,0.0003151163109578192,0.5017800331115723,0.9998626112937927,0.4497038424015045,0.449321448802948,0.00038236568798311055,0.4982973337173462,0.9998403787612915
10,0.44637325406074524,0.44604814052581787,0.0003252329770475626,0.5041856169700623,0.9998526573181152,0.4480699896812439,0.4477188289165497,0.00035115485661663115,0.5013002753257751,0.9998441338539124
11,0.44484415650367737,0.4445582926273346,0.00028583218227140605,0.5068163275718689,0.9998679161071777,0.447753369808197,0.4473583698272705,0.00039501956780441105,0.5029186606407166,0.9998385310173035
12,0.44294434785842896,0.4426262676715851,0.00031812491943128407,0.5106427073478699,0.9998508095741272,0.44552573561668396,0.4448058605194092,0.0007199512328952551,0.5070211887359619,0.9996854662895203
13,0.43927907943725586,0.4389607310295105,0.0003184516681358218,0.517264187335968,0.9998511075973511,0.44370073080062866,0.44321176409721375,0.0004890671116299927,0.5109401941299438,0.999805212020874
14,0.43517157435417175,0.43485867977142334,0.0003129304386675358,0.5253494381904602,0.9998547434806824,0.44017770886421204,0.43978390097618103,0.00039373364415951073,0.5171151161193848,0.9998422861099243
15,0.42914652824401855,0.42885854840278625,0.0002880457614082843,0.5371230840682983,0.9998649954795837,0.43637871742248535,0.4359877407550812,0.0003909780934918672,0.525467574596405,0.999833345413208
16,0.42058059573173523,0.4202674925327301,0.00031313576619140804,0.5532494187355042,0.9998506903648376,0.4295092821121216,0.4290279150009155,0.0004813961568288505,0.5393546223640442,0.9998206496238708
17,0.4074123799800873,0.4071105122566223,0.00030191292171366513,0.5763576626777649,0.999859094619751,0.4205018877983093,0.4201255142688751,0.0003763452696148306,0.5570145845413208,0.9998530745506287
18,0.3900546729564667,0.38970956206321716,0.0003450494259595871,0.6049616932868958,0.9998459815979004,0.4095388948917389,0.40908083319664,0.0004580729582812637,0.5781159996986389,0.9998018741607666
19,0.3685433864593506,0.36821913719177246,0.0003241699596401304,0.6375650763511658,0.9998539686203003,0.39472246170043945,0.39417511224746704,0.0005473575438372791,0.6042214035987854,0.9997830986976624
20,0.34414440393447876,0.34382137656211853,0.00032292830292135477,0.6717481017112732,0.999853253364563,0.3805668354034424,0.38024818897247314,0.0003185964887961745,0.6280412673950195,0.999863862991333
21,0.31991323828697205,0.31957271695137024,0.0003404978197067976,0.7035367488861084,0.9998405575752258,0.3643765449523926,0.3639413118362427,0.0004352809628471732,0.6543654799461365,0.9998206496238708
22,0.29550084471702576,0.29518377780914307,0.00031703896820545197,0.7338215112686157,0.9998583197593689,0.35153141617774963,0.3510754108428955,0.00045603513717651367,0.6753133535385132,0.9998112916946411
23,0.27349135279655457,0.2731838822364807,0.0003073646512348205,0.759754478931427,0.9998589754104614,0.3375126123428345,0.33704477548599243,0.00046778094838373363,0.6970049738883972,0.9998145699501038
24,0.2542906701564789,0.25395667552948,0.0003339845861773938,0.7812126278877258,0.9998485445976257,0.3280176520347595,0.3276304602622986,0.00038721313467249274,0.7118436694145203,0.9998375773429871
25,0.23761293292045593,0.2372862696647644,0.0003267283900640905,0.7992432713508606,0.9998553395271301,0.3178488612174988,0.3174470365047455,0.0004018776526208967,0.7282195687294006,0.9998366236686707
26,0.2235608994960785,0.22306863963603973,0.0004922816879115999,0.8141292929649353,0.9998049736022949,0.31530529260635376,0.3140055537223816,0.0012997501762583852,0.7350611686706543,0.99952632188797
27,0.2139042317867279,0.21334929764270782,0.0005549721536226571,0.8236327171325684,0.9997777342796326,0.30467942357063293,0.3041726350784302,0.0005068021127954125,0.7493571043014526,0.9998005032539368
28,0.19917920231819153,0.19885624945163727,0.0003229849098715931,0.8388068675994873,0.9998508095741272,0.29946330189704895,0.2989376187324524,0.0005256127915345132,0.7579814791679382,0.9998093843460083
29,0.18974575400352478,0.18942518532276154,0.00032054478651843965,0.8478894829750061,0.9998627305030823,0.293437123298645,0.29305022954940796,0.00038699310971423984,0.7669978141784668,0.999843180179596
30,0.18055438995361328,0.18025583028793335,0.00029856860055588186,0.8566932082176208,0.9998642802238464,0.28964754939079285,0.2892106771469116,0.00043685329728759825,0.7739375829696655,0.99983149766922
31,0.17240546643733978,0.172110915184021,0.0002945509331766516,0.8644713759422302,0.9998664855957031,0.28742969036102295,0.28702229261398315,0.0004073884920217097,0.7782574892044067,0.9998277425765991
32,0.1663673222064972,0.16610319912433624,0.0002641069586388767,0.86965411901474,0.9998745918273926,0.2847347855567932,0.2843642234802246,0.00037061652983538806,0.7843643426895142,0.9998446106910706
33,0.1610257476568222,0.16070275008678436,0.0003230176225770265,0.8746476769447327,0.9998405575752258,0.2837584912776947,0.28331729769706726,0.0004412151174619794,0.7874452471733093,0.9998173713684082
34,0.1556413769721985,0.1553124189376831,0.00032891728915274143,0.8794394731521606,0.9998524188995361,0.2805591821670532,0.28015226125717163,0.00040681444806978106,0.7929239273071289,0.9998399019241333
35,0.15046687424182892,0.15019674599170685,0.0002701439952943474,0.8840404748916626,0.9998749494552612,0.2770727574825287,0.27662500739097595,0.0004477901093196124,0.7984814047813416,0.999851644039154
36,0.14436568319797516,0.14404025673866272,0.00032539822859689593,0.8897252082824707,0.9998588562011719,0.27652230858802795,0.2759672701358795,0.0005550404312089086,0.8012665510177612,0.9997802972793579
37,0.1419365108013153,0.14158619940280914,0.0003502441104501486,0.8914042115211487,0.999843955039978,0.2780006527900696,0.27755990624427795,0.0004407396190799773,0.8008317947387695,0.9998235106468201
38,0.13785085082054138,0.13754893839359283,0.0003019722062163055,0.8949252963066101,0.9998623132705688,0.273502916097641,0.27310869097709656,0.0003942469193134457,0.8077682256698608,0.9998506903648376
39,0.1322389543056488,0.13190515339374542,0.0003337751259095967,0.9002286791801453,0.9998508095741272,0.27168312668800354,0.2711382210254669,0.0005448885494843125,0.8115519881248474,0.9997793436050415
40,0.12971100211143494,0.12941230833530426,0.0002986948238685727,0.9019739031791687,0.9998670816421509,0.2714211940765381,0.27093684673309326,0.0004843339847866446,0.8136788606643677,0.9998253583908081
41,0.12666350603103638,0.1263734996318817,0.00029000421636737883,0.9045096039772034,0.9998606443405151,0.27113986015319824,0.2707386910915375,0.00040121120400726795,0.81572026014328,0.9998323917388916
42,0.12387051433324814,0.12356151640415192,0.0003089702222496271,0.9067758321762085,0.9998502135276794,0.27435749769210815,0.2739023268222809,0.00045517951366491616,0.8141831159591675,0.9998272657394409
43,0.12261766940355301,0.12224695086479187,0.000370713765732944,0.9075685739517212,0.999847948551178,0.27124664187431335,0.27071502804756165,0.0005315999733284116,0.8183095455169678,0.9998075366020203
44,0.11897282302379608,0.11849971115589142,0.0004731002845801413,0.9109448790550232,0.9998140335083008,0.26815441250801086,0.26773178577423096,0.0004226003948133439,0.8231154084205627,0.9998441338539124
45,0.11418700963258743,0.11384287476539612,0.0003440571890678257,0.9151743650436401,0.999850869178772,0.268540620803833,0.2680611312389374,0.000479441398056224,0.8241384625434875,0.9998047351837158
46,0.11184251308441162,0.11154457181692123,0.0002978956326842308,0.9169342517852783,0.999869704246521,0.2700051963329315,0.26959970593452454,0.000405427097575739,0.8242694735527039,0.9998427629470825
47,0.11067914217710495,0.1103743463754654,0.0003047817444894463,0.9176737666130066,0.9998635649681091,0.2698993980884552,0.2694682776927948,0.0004311235388740897,0.8264029026031494,0.999843180179596
