,loss,time_distributed_18_loss,time_distributed_19_loss,time_distributed_18_accuracy,time_distributed_19_accuracy,val_loss,val_time_distributed_18_loss,val_time_distributed_19_loss,val_time_distributed_18_accuracy,val_time_distributed_19_accuracy
38,0.3942966163158417,0.3940398693084717,0.0002566073671914637,0.5960575938224792,0.9998831748962402,0.4097220301628113,0.4092835783958435,0.0004384384665172547,0.5728012323379517,0.9998188018798828
39,0.38776805996894836,0.387485533952713,0.0002825768606271595,0.6059699058532715,0.9998766183853149,0.4051225185394287,0.40478456020355225,0.00033795146737247705,0.5813124179840088,0.9998779296875
40,0.38155728578567505,0.3811309039592743,0.0004264226008672267,0.6152604222297668,0.9998277425765991,0.401203989982605,0.40083834528923035,0.0003655723121482879,0.5879769921302795,0.9998493194580078
41,0.3745352625846863,0.37423861026763916,0.0002967352047562599,0.6252549290657043,0.9998674392700195,0.39776578545570374,0.3972364366054535,0.0005293120048008859,0.5945181250572205,0.9998112916946411
42,0.3684313893318176,0.3680552542209625,0.000376107229385525,0.633905291557312,0.999839186668396,0.39400386810302734,0.3936364948749542,0.0003673488972708583,0.6006273627281189,0.9998633861541748
43,0.36242103576660156,0.36216917634010315,0.0002518282562959939,0.642047643661499,0.9998977184295654,0.3910181522369385,0.3907392919063568,0.00027883725124411285,0.606002688407898,0.9998831152915955
44,0.35667717456817627,0.3564464747905731,0.00023071689065545797,0.649789035320282,0.999893844127655,0.3877072334289551,0.3873654305934906,0.0003418342676013708,0.6120024919509888,0.9998657703399658
45,0.35117781162261963,0.3508835732936859,0.0002944972366094589,0.6572954058647156,0.9998709559440613,0.3858749270439148,0.38550686836242676,0.00036806738353334367,0.6159806251525879,0.9998573064804077
46,0.34654614329338074,0.34627360105514526,0.00027261473587714136,0.6634829044342041,0.9998849630355835,0.3832288980484009,0.38292011618614197,0.0003088478115387261,0.6206489205360413,0.9998718500137329
47,0.3422444462776184,0.34199801087379456,0.0002464428835082799,0.6689056158065796,0.9998878836631775,0.38042882084846497,0.380156934261322,0.00027192351990379393,0.6250613331794739,0.9998779296875
48,0.3385443091392517,0.33824899792671204,0.00029538682429119945,0.6734516620635986,0.9998733401298523,0.3788141906261444,0.37840279936790466,0.00041138878441415727,0.6287380456924438,0.9998488426208496
49,0.33437466621398926,0.3340561091899872,0.00031855792622081935,0.678937554359436,0.9998639225959778,0.37555038928985596,0.37522056698799133,0.00032980667310766876,0.6336885094642639,0.9998816847801208
50,0.3299797475337982,0.3297095000743866,0.0002701344492379576,0.6845133900642395,0.9998829364776611,0.37431859970092773,0.37395378947257996,0.0003647363919299096,0.6369633078575134,0.9998643398284912
51,0.3269747495651245,0.3266921937465668,0.00028257997473701835,0.6882619261741638,0.9998778104782104,0.37250569462776184,0.3721832036972046,0.00032253802055492997,0.6403404474258423,0.9998774528503418
52,0.32484033703804016,0.3244936764240265,0.00034661186509765685,0.6911003589630127,0.9998572468757629,0.37180233001708984,0.3713377118110657,0.0004646071756724268,0.6414550542831421,0.9998366236686707
53,0.322122186422348,0.3218243718147278,0.0002977756375912577,0.6942974925041199,0.9998732209205627,0.3702137768268585,0.3698593080043793,0.00035445092362351716,0.6444260478019714,0.9998723268508911
54,0.3186618685722351,0.31840550899505615,0.00025643574190326035,0.6984167098999023,0.9998870491981506,0.3693620562553406,0.3690142035484314,0.0003479187726043165,0.6472285389900208,0.9998704195022583
55,0.3159703016281128,0.3157115578651428,0.00025875918800011277,0.7018296718597412,0.9998813271522522,0.36772212386131287,0.3673922121524811,0.00032996360096149147,0.6494760513305664,0.9998718500137329
56,0.3139686584472656,0.3136500120162964,0.00031863313051871955,0.7043100595474243,0.9998667240142822,0.3669009804725647,0.36657577753067017,0.0003252029709983617,0.6512221693992615,0.9998779296875
57,0.31111016869544983,0.31087779998779297,0.0002323338558198884,0.7077230215072632,0.9998964667320251,0.36482515931129456,0.36448732018470764,0.0003378632536623627,0.6551246643066406,0.9998784065246582
58,0.3092409670352936,0.3089674413204193,0.0002735898015089333,0.7100011110305786,0.9998783469200134,0.3649810552597046,0.3644978106021881,0.000483243988128379,0.6558749675750732,0.999821126461029
59,0.3069857656955719,0.30666372179985046,0.0003219620557501912,0.7126248478889465,0.9998652338981628,0.36225470900535583,0.3619386851787567,0.000315947545459494,0.6586966514587402,0.9998779296875
60,0.3047158718109131,0.30447354912757874,0.0002423119731247425,0.7154442667961121,0.9998905658721924,0.36261871457099915,0.3623114824295044,0.0003071807441301644,0.659492015838623,0.9998779296875
61,0.30330750346183777,0.3030621111392975,0.00024535998818464577,0.7172171473503113,0.9998874068260193,0.3615773618221283,0.36114105582237244,0.0004363100742921233,0.6613207459449768,0.9998545050621033
62,0.3026765286922455,0.30226340889930725,0.0004130479646846652,0.7179824113845825,0.9998384714126587,0.3615303933620453,0.3611942231655121,0.0003361777635291219,0.6622259616851807,0.9998648166656494
63,0.29997992515563965,0.2996969521045685,0.0002829454024322331,0.7212127447128296,0.9998791813850403,0.35957667231559753,0.35920700430870056,0.0003697179490700364,0.6649138331413269,0.9998713731765747
64,0.2977410554885864,0.2974913716316223,0.00024981022579595447,0.7238802313804626,0.9998868107795715,0.3593207895755768,0.35896098613739014,0.00035979331005364656,0.6663364768028259,0.9998690485954285
65,0.2969544231891632,0.2966980040073395,0.0002564587921369821,0.7248541116714478,0.9998877644538879,0.3587179481983185,0.3582828640937805,0.0004351153038442135,0.667317271232605,0.9998577833175659
66,0.29507777094841003,0.294829398393631,0.0002483814023435116,0.7268902659416199,0.9998864531517029,0.35713374614715576,0.3567534387111664,0.00038039530045352876,0.6697098612785339,0.9998586773872375
67,0.29355186223983765,0.2933070659637451,0.00024488812778145075,0.7286675572395325,0.9998888373374939,0.3574713170528412,0.35715582966804504,0.00031545606907457113,0.6705596446990967,0.999890148639679
68,0.2919771075248718,0.2917477488517761,0.00022938585607334971,0.730773389339447,0.999897837638855,0.3560999631881714,0.3557218313217163,0.00037823227467015386,0.6718977093696594,0.9998695254325867
69,0.29119646549224854,0.2909291088581085,0.0002673615817911923,0.7316054105758667,0.9998824596405029,0.35553810000419617,0.3552245497703552,0.0003135757870040834,0.6733174920082092,0.9998793601989746
70,0.289806604385376,0.28957438468933105,0.00023222184972837567,0.7334174513816833,0.9998989105224609,0.35476231575012207,0.3542538285255432,0.0005085513112135231,0.6752603054046631,0.99983149766922
71,0.28699567914009094,0.2867461144924164,0.0002495825756341219,0.7364535927772522,0.9998899698257446,0.3545433282852173,0.3541756272315979,0.0003677624627016485,0.6749288439750671,0.9998746514320374
72,0.28592362999916077,0.28565990924835205,0.0002636282588355243,0.7377829551696777,0.9998803734779358,0.353727787733078,0.35330766439437866,0.0004200915282126516,0.6771350502967834,0.9998460412025452
73,0.2847406566143036,0.28443068265914917,0.0003098905726801604,0.7393181920051575,0.9998729825019836,0.35392841696739197,0.3535686433315277,0.0003597495087888092,0.6770049929618835,0.9998718500137329
74,0.28322169184684753,0.2829393148422241,0.00028239519451744854,0.7410348057746887,0.9998868107795715,0.3524165451526642,0.3519573509693146,0.0004591924080159515,0.680444598197937,0.9998375773429871
75,0.2823966443538666,0.28211089968681335,0.0002856989740394056,0.7419991493225098,0.9998828172683716,0.35119786858558655,0.350830614566803,0.00036728454870171845,0.6809741854667664,0.9998695254325867
76,0.2818397581577301,0.2815982401371002,0.00024148217926267534,0.7426537871360779,0.9998965859413147,0.35078558325767517,0.3504111170768738,0.0003745266585610807,0.6820235252380371,0.9998723268508911
77,0.2800079584121704,0.27979278564453125,0.00021505114273168147,0.7446960806846619,0.9999015927314758,0.3508298993110657,0.35042598843574524,0.0004038616025354713,0.6833034157752991,0.999876081943512
78,0.2790316343307495,0.2788040041923523,0.00022753846133127809,0.7459638714790344,0.9998997449874878,0.3503953218460083,0.3499458432197571,0.00044956241617910564,0.6835532188415527,0.9998356699943542
79,0.27764105796813965,0.27740293741226196,0.0002381696831434965,0.7473745346069336,0.9998981952667236,0.34919437766075134,0.348807692527771,0.0003866860643029213,0.6857790946960449,0.9998695254325867
80,0.2763819396495819,0.2761307954788208,0.0002511435013730079,0.7489294409751892,0.9998908042907715,0.35010141134262085,0.3496116101741791,0.0004897902254015207,0.6844785809516907,0.9998573064804077
81,0.2762536406517029,0.2759988307952881,0.00025489431573078036,0.7491161227226257,0.9998925924301147,0.34777361154556274,0.34739556908607483,0.0003780518309213221,0.6869218945503235,0.9998690485954285
82,0.27443253993988037,0.2742103636264801,0.00022219630773179233,0.7511414289474487,0.9998956322669983,0.3478986918926239,0.34752023220062256,0.0003784693544730544,0.6883519887924194,0.9998728036880493
83,0.2737576365470886,0.27351275086402893,0.00024487118935212493,0.7519782781600952,0.9998944401741028,0.3466779589653015,0.3462684154510498,0.0004095948825124651,0.689997136592865,0.9998732805252075
84,0.27279001474380493,0.2725239396095276,0.0002661195467226207,0.7530372738838196,0.999885082244873,0.3478390574455261,0.34743785858154297,0.0004012158897239715,0.6887299418449402,0.9998648166656494
85,0.2719544470310211,0.27167320251464844,0.0002812742895912379,0.754205048084259,0.999885082244873,0.34816327691078186,0.3477315604686737,0.00043170052231289446,0.6896403431892395,0.9998601078987122
86,0.27175480127334595,0.2715190351009369,0.0002357305056648329,0.7544140219688416,0.9998952746391296,0.34539368748664856,0.34490686655044556,0.00048682940541766584,0.6922540664672852,0.9998488426208496
87,0.26936420798301697,0.26914480328559875,0.00021933253447059542,0.7570335865020752,0.999896228313446,0.3451562523841858,0.34472814202308655,0.0004281097208149731,0.6932672262191772,0.9998563528060913
88,0.2683326005935669,0.26807844638824463,0.0002541556896176189,0.7583040595054626,0.9998922348022461,0.3447405695915222,0.3442901074886322,0.0004504211829043925,0.6944963932037354,0.9998390078544617
89,0.26804861426353455,0.26778319478034973,0.00026542096748016775,0.7587246894836426,0.9998821020126343,0.3451671600341797,0.34478503465652466,0.0003821587306447327,0.6939536929130554,0.9998540282249451
90,0.266485333442688,0.266268253326416,0.00021702644880861044,0.7604820132255554,0.9999006986618042,0.3423023223876953,0.3419417142868042,0.0003606016398407519,0.6984829902648926,0.9998765587806702
91,0.26466888189315796,0.2644853889942169,0.00018344611453358084,0.7624340057373047,0.9999116063117981,0.34424537420272827,0.3438408672809601,0.00040451224776916206,0.6966110467910767,0.9998582601547241
92,0.2668551504611969,0.2664395272731781,0.00041565659921616316,0.7601526379585266,0.9998504519462585,0.34396451711654663,0.3433757722377777,0.0005888030864298344,0.6948673129081726,0.999802827835083
93,0.2653098702430725,0.26498815417289734,0.0003216850745957345,0.7617035508155823,0.9998709559440613,0.34286391735076904,0.3424804210662842,0.00038348051020875573,0.6983529329299927,0.9998624324798584
