,loss,time_distributed_6_loss,time_distributed_7_loss,time_distributed_6_accuracy,time_distributed_7_accuracy,val_loss,val_time_distributed_6_loss,val_time_distributed_7_loss,val_time_distributed_6_accuracy,val_time_distributed_7_accuracy
20,0.9118724465370178,0.45502209663391113,0.4568503797054291,0.48709189891815186,0.503844678401947,0.4573991000652313,0.44963008165359497,0.007768893148750067,0.49547842144966125,0.9976293444633484
21,0.9100953340530396,0.45476198196411133,0.45533323287963867,0.4876478612422943,0.5042644143104553,0.4568499028682709,0.449455589056015,0.007394240703433752,0.495747447013855,0.9976485967636108
22,0.9081790447235107,0.4546165466308594,0.45356249809265137,0.48826444149017334,0.5058900713920593,0.457385390996933,0.4497785270214081,0.007606865372508764,0.49628129601478577,0.9976105690002441
23,0.9062830805778503,0.4544578194618225,0.45182543992996216,0.4885232448577881,0.5078936815261841,0.4563867747783661,0.4493620991706848,0.007024713326245546,0.49617987871170044,0.9976810216903687
24,0.9043871164321899,0.45415765047073364,0.45022958517074585,0.4889112114906311,0.5104200839996338,0.45610538125038147,0.44917353987693787,0.006931735202670097,0.4970836639404297,0.9976861476898193
25,0.9037015438079834,0.45438340306282043,0.4493178725242615,0.488796591758728,0.5121950507164001,0.4557901620864868,0.4492405951023102,0.006549578160047531,0.49592259526252747,0.9976983666419983
26,0.902324378490448,0.45420244336128235,0.4481219947338104,0.4889928102493286,0.5135349035263062,0.4555405080318451,0.4489840269088745,0.006556469947099686,0.4967568814754486,0.997691810131073
27,0.9002598524093628,0.45368310809135437,0.44657668471336365,0.489785760641098,0.5142917633056641,0.4548836052417755,0.44866743683815,0.006216112524271011,0.49794238805770874,0.9997910857200623
28,0.8987014889717102,0.4535074830055237,0.4451940655708313,0.49037614464759827,0.5149585008621216,0.45409175753593445,0.4480985999107361,0.0059931594878435135,0.499441534280777,0.9998652935028076
29,0.8968371152877808,0.45305946469306946,0.44377824664115906,0.49121370911598206,0.5170071721076965,0.4533446133136749,0.4475650489330292,0.005779547616839409,0.4998762905597687,0.9998671412467957
30,0.8950947523117065,0.45244261622428894,0.4426520764827728,0.492235392332077,0.5200887322425842,0.45266368985176086,0.44714608788490295,0.005517704412341118,0.5006603598594666,0.9998699426651001
31,0.8930597305297852,0.4515461027622223,0.4415135979652405,0.49363067746162415,0.5211434960365295,0.4518182873725891,0.4464184641838074,0.0053998809307813644,0.5018261671066284,0.9998887181282043
32,0.8914138674736023,0.4506424069404602,0.44077157974243164,0.4959220290184021,0.5223795175552368,0.4508269429206848,0.44559475779533386,0.005232238210737705,0.5047525763511658,0.9998948574066162
33,0.8892044425010681,0.44942960143089294,0.43977463245391846,0.4983311593532562,0.5244704484939575,0.4494754672050476,0.4444817006587982,0.004993810784071684,0.506462037563324,0.9998690485954285
34,0.8862962126731873,0.4479062259197235,0.4383898675441742,0.5017231106758118,0.526168942451477,0.447681188583374,0.4428034722805023,0.0048776548355817795,0.5092428922653198,0.9999014139175415
35,0.8828610777854919,0.44595661759376526,0.4369044005870819,0.5057634115219116,0.5297627449035645,0.4453873932361603,0.44071438908576965,0.004672971088439226,0.5128068923950195,0.9998967051506042
36,0.8776293992996216,0.4420403242111206,0.4355890452861786,0.513340950012207,0.5310899615287781,0.44169965386390686,0.4372939169406891,0.004405772779136896,0.5198227167129517,0.9998967051506042
37,0.8732693195343018,0.43797236680984497,0.4352968633174896,0.5214815735816956,0.5326783061027527,0.4374205768108368,0.43306201696395874,0.004358503036201,0.5271202325820923,0.9998854398727417
38,0.8651456236839294,0.43170398473739624,0.4334418773651123,0.5330495238304138,0.5356234908103943,0.4322584569454193,0.42786186933517456,0.004396573640406132,0.5370301008224487,0.9998863935470581
39,0.8575217723846436,0.42435356974601746,0.4331681430339813,0.5461036562919617,0.5359378457069397,0.42676541209220886,0.42263880372047424,0.004126529674977064,0.5463905930519104,0.9998976588249207
40,0.84757399559021,0.41581934690475464,0.43175452947616577,0.5606512427330017,0.5391078591346741,0.41950681805610657,0.41533201932907104,0.004174842033535242,0.5599320530891418,0.9998929500579834
41,0.8378621935844421,0.40743669867515564,0.43042534589767456,0.5743671655654907,0.543225884437561,0.414221853017807,0.41015246510505676,0.004069386050105095,0.5684878826141357,0.9998648166656494
42,0.8274267315864563,0.397994726896286,0.4294317960739136,0.5893402695655823,0.5445889234542847,0.40721598267555237,0.40354296565055847,0.0036730787251144648,0.579293966293335,0.9998986124992371
43,0.8172298073768616,0.3884985148906708,0.42873117327690125,0.6036548018455505,0.5450872778892517,0.4018014967441559,0.398246169090271,0.003555308561772108,0.5884995460510254,0.9998868703842163
44,0.8083536624908447,0.38032031059265137,0.4280335605144501,0.6156778931617737,0.5456780791282654,0.39571866393089294,0.39219722151756287,0.003521459875628352,0.5994329452514648,0.9999018907546997
45,0.7984423637390137,0.37143370509147644,0.427008718252182,0.6281384229660034,0.5465674996376038,0.39052969217300415,0.3870614469051361,0.0034682205878198147,0.6089070439338684,0.9999018907546997
46,0.7904529571533203,0.36399659514427185,0.4264560639858246,0.6383745670318604,0.5485305786132812,0.3870338499546051,0.38348785042762756,0.003546034684404731,0.6147899627685547,0.9998652935028076
47,0.7835376858711243,0.35741642117500305,0.42612144351005554,0.6473624110221863,0.5490218997001648,0.3847711682319641,0.38146114349365234,0.003310039872303605,0.6198925375938416,0.9998741745948792
48,0.7757837772369385,0.35088208317756653,0.4249016046524048,0.6556965708732605,0.5515686273574829,0.38006392121315,0.37680432200431824,0.003259583842009306,0.6285873055458069,0.9998849630355835
49,0.7681941390037537,0.34423762559890747,0.4239564538002014,0.6643961668014526,0.5553867816925049,0.37738037109375,0.37413936853408813,0.0032409795094281435,0.6339617371559143,0.9998812079429626
50,0.7636861205101013,0.3399242162704468,0.42376190423965454,0.6697875261306763,0.5567983388900757,0.3765638768672943,0.37319061160087585,0.0033732152078300714,0.6351317167282104,0.999819278717041
51,0.7578451633453369,0.3348539173603058,0.4229910373687744,0.6760108470916748,0.5579431056976318,0.3732077479362488,0.3700840175151825,0.003123680129647255,0.6423593163490295,0.9998633861541748
