,loss,time_distributed_2_loss,time_distributed_3_loss,time_distributed_2_accuracy,time_distributed_3_accuracy,val_loss,val_time_distributed_2_loss,val_time_distributed_3_loss,val_time_distributed_2_accuracy,val_time_distributed_3_accuracy
33,0.21984368562698364,0.219179168343544,0.000664540333673358,0.8099722266197205,0.9998003244400024,0.30086714029312134,0.3002408444881439,0.0006263106479309499,0.7499181628227234,0.9998164772987366
34,0.20944589376449585,0.2087465226650238,0.0006993392598815262,0.8210582733154297,0.9998008608818054,0.2953990399837494,0.29463326930999756,0.000765782140661031,0.7592261433601379,0.999798595905304
35,0.19911883771419525,0.1984015703201294,0.0007173408521339297,0.8317355513572693,0.9997905492782593,0.29208025336265564,0.2911642789840698,0.0009159345645457506,0.7672086358070374,0.9997512102127075
36,0.19136811792850494,0.19068820774555206,0.0006799063412472606,0.8395406603813171,0.9998049736022949,0.28860992193222046,0.2879449427127838,0.0006649361457675695,0.7730445861816406,0.9998183250427246
37,0.18314650654792786,0.18250630795955658,0.0006402382277883589,0.8478955030441284,0.9998186230659485,0.28678056597709656,0.2861664593219757,0.0006140604382380843,0.7794955968856812,0.9998164772987366
38,0.17827610671520233,0.17738093435764313,0.0008952139178290963,0.8528553247451782,0.9997499585151672,0.283526748418808,0.2825106084346771,0.001016084337607026,0.7843042612075806,0.9997282028198242
39,0.17155764997005463,0.17083482444286346,0.0007228454342111945,0.8591222763061523,0.9997963309288025,0.2794664204120636,0.2786814868450165,0.0007849819958209991,0.79192054271698,0.9997826814651489
40,0.1645979881286621,0.16388697922229767,0.0007110006990842521,0.8659618496894836,0.9998005032539368,0.2762545347213745,0.2754276394844055,0.0008268962847068906,0.7978969216346741,0.9997807741165161
41,0.1587580442428589,0.15807834267616272,0.0006796256056986749,0.87165367603302,0.9998082518577576,0.2773534655570984,0.27660617232322693,0.0007472207071259618,0.8005322217941284,0.999805212020874
42,0.1545984297990799,0.15395459532737732,0.0006437888951040804,0.8755370378494263,0.9998140335083008,0.2757170498371124,0.2749551236629486,0.0007618262898176908,0.8038215637207031,0.9997967481613159
43,0.15521930158138275,0.15394854545593262,0.0012707491405308247,0.875144362449646,0.9996585845947266,0.27486738562583923,0.27377960085868835,0.001087743672542274,0.8040347099304199,0.9997267723083496
44,0.15086759626865387,0.1497921496629715,0.0010755292605608702,0.879063606262207,0.999695360660553,0.2719334065914154,0.27081531286239624,0.0011180402943864465,0.8103683590888977,0.9997146129608154
45,0.14316971600055695,0.14251841604709625,0.0006512900581583381,0.8861775398254395,0.9998043775558472,0.27020466327667236,0.26946330070495605,0.0007413920247927308,0.8139234781265259,0.9997967481613159
46,0.1380060315132141,0.13749288022518158,0.000513201579451561,0.8910958170890808,0.9998369216918945,0.2697179317474365,0.26912999153137207,0.0005879236268810928,0.8184705972671509,0.9998267889022827
47,0.13506701588630676,0.13457147777080536,0.0004955858457833529,0.8933507800102234,0.9998405575752258,0.2693028450012207,0.2686823904514313,0.0006204681121744215,0.8184983134269714,0.9998263120651245
48,0.1318557858467102,0.1313277930021286,0.0005280038458295166,0.8963488936424255,0.9998342394828796,0.2697943449020386,0.2691045105457306,0.0006898298743180931,0.821835994720459,0.9998145699501038
49,0.13013631105422974,0.12958838045597076,0.0005479255341924727,0.8976693749427795,0.9998336434364319,0.26902177929878235,0.2683049440383911,0.0007168229785747826,0.8233041763305664,0.9998098611831665
50,0.1260790228843689,0.12552955746650696,0.0005494582001119852,0.9013981223106384,0.9998394846916199,0.2697279751300812,0.26905557513237,0.0006723454571329057,0.8266146183013916,0.9998338222503662
51,0.12393137812614441,0.12333237379789352,0.0005990052595734596,0.90327388048172,0.9998230934143066,0.2682455778121948,0.26749223470687866,0.000753333093598485,0.8287020325660706,0.999800980091095
52,0.12281027436256409,0.12225127220153809,0.0005589868524111807,0.9040102362632751,0.9998364448547363,0.268511027097702,0.2677643299102783,0.0007466809474863112,0.8273517489433289,0.9997972249984741
53,0.12060023099184036,0.11998789012432098,0.0006122987251728773,0.9060952663421631,0.9998235702514648,0.2673074007034302,0.26658403873443604,0.0007234215154312551,0.8304791450500488,0.9998075366020203
54,0.11755391955375671,0.11694280803203583,0.0006110916147008538,0.9088678359985352,0.9998250603675842,0.2675357758998871,0.26667511463165283,0.00086062285117805,0.8331121206283569,0.9997732639312744
55,0.1160091981291771,0.11531630158424377,0.0006929044611752033,0.9100678563117981,0.999794065952301,0.2669997215270996,0.2660526931285858,0.0009469936485402286,0.8350549340248108,0.9997563362121582
56,0.11439219117164612,0.1137474775314331,0.0006446798797696829,0.9114811420440674,0.999807596206665,0.26796334981918335,0.26718345284461975,0.0007799401064403355,0.835222065448761,0.9997929930686951
57,0.1131632924079895,0.11243229359388351,0.0007310234941542149,0.9124132394790649,0.9997905492782593,0.26772135496139526,0.2668626010417938,0.0008588185301050544,0.8359385132789612,0.9997671842575073
58,0.11152299493551254,0.11081881821155548,0.0007042008801363409,0.9138645529747009,0.9997973442077637,0.26617735624313354,0.26543834805488586,0.0007390070823021233,0.8374757170677185,0.9997972249984741
59,0.10865896195173264,0.10807615518569946,0.0005827777786180377,0.9162943363189697,0.9998235702514648,0.2671598494052887,0.266426682472229,0.0007331087836064398,0.83914715051651,0.9998042583465576
60,0.10660985857248306,0.1060490682721138,0.0005608086357824504,0.9178966283798218,0.9998244643211365,0.2653042674064636,0.2645582854747772,0.0007459722110070288,0.8424299359321594,0.9997990727424622
61,0.10500399023294449,0.10444992035627365,0.0005540535785257816,0.9195149540901184,0.9998364448547363,0.2663971781730652,0.26572832465171814,0.0006688899011351168,0.8420693278312683,0.9998286366462708
62,0.10394115746021271,0.10334918648004532,0.0005920057883486152,0.9202733635902405,0.9998229742050171,0.26672685146331787,0.2658425569534302,0.0008842204115353525,0.8430505990982056,0.9997878074645996
63,0.10421682894229889,0.1035606786608696,0.0006561281625181437,0.9198933839797974,0.999810516834259,0.2666262090206146,0.2658773958683014,0.0007488510455004871,0.8431933522224426,0.999800980091095
