,loss,time_distributed_26_loss,time_distributed_27_loss,time_distributed_26_accuracy,time_distributed_27_accuracy,val_loss,val_time_distributed_26_loss,val_time_distributed_27_loss,val_time_distributed_26_accuracy,val_time_distributed_27_accuracy
12,0.4486401081085205,0.44834473729133606,0.00029540632385760546,0.49749571084976196,0.9998602867126465,0.44831421971321106,0.44794055819511414,0.0003737186489161104,0.4974583387374878,0.9998553991317749
13,0.44841399788856506,0.4481387436389923,0.0002754238958004862,0.497749000787735,0.999876856803894,0.4479779303073883,0.4476264715194702,0.00035147398011758924,0.49890488386154175,0.9998610615730286
14,0.44807639718055725,0.4477778673171997,0.00029839432681910694,0.49840620160102844,0.9998709559440613,0.4476136565208435,0.44727233052253723,0.00034127841354347765,0.49928048253059387,0.9998756051063538
15,0.4474846422672272,0.4472200870513916,0.00026466482086107135,0.49921074509620667,0.999884843826294,0.44738075137138367,0.4470726251602173,0.0003081490285694599,0.4995729923248291,0.9998751282691956
16,0.4471495449542999,0.446882039308548,0.0002674371062312275,0.5000162720680237,0.9998767375946045,0.4471999406814575,0.4468759298324585,0.0003239726065658033,0.5003594160079956,0.9998788833618164
17,0.44657254219055176,0.4463648796081543,0.00020788286929018795,0.5009104013442993,0.9998996257781982,0.4467540681362152,0.44640859961509705,0.00034551817225292325,0.5004194974899292,0.9998460412025452
18,0.44626379013061523,0.4459885060787201,0.0002752155705820769,0.5017684102058411,0.9998647570610046,0.4466133117675781,0.44622617959976196,0.0003871191875077784,0.5007847547531128,0.9998408555984497
19,0.4456402361392975,0.4454077184200287,0.00023267455981113017,0.5028053522109985,0.9998894333839417,0.4460151791572571,0.44562941789627075,0.00038575095823034644,0.5021439790725708,0.9998540282249451
20,0.4447963535785675,0.44457945227622986,0.00021698031923733652,0.5042437314987183,0.9998905658721924,0.4454870820045471,0.44513893127441406,0.00034812866942957044,0.5036191940307617,0.999843180179596
21,0.44413626194000244,0.4439195394515991,0.0002166937483707443,0.5056697130203247,0.9998923540115356,0.44493627548217773,0.4445362091064453,0.0004001017368864268,0.5045173168182373,0.9998371005058289
22,0.4432981610298157,0.4430652856826782,0.00023290381068363786,0.5073866248130798,0.9998834133148193,0.44433313608169556,0.4439726769924164,0.00036041709245182574,0.5058178901672363,0.9998657703399658
23,0.44217610359191895,0.44196847081184387,0.00020768484682776034,0.5094014406204224,0.9998989105224609,0.44354450702667236,0.4432137608528137,0.0003307181759737432,0.5069258809089661,0.9998610615730286
24,0.44082099199295044,0.44057363271713257,0.00024723095702938735,0.5122051239013672,0.9998776912689209,0.4427681863307953,0.4422771632671356,0.0004909567069262266,0.5089321136474609,0.9997939467430115
25,0.4395093619823456,0.43923676013946533,0.0002726112143136561,0.5148617625236511,0.9998713135719299,0.4422774612903595,0.4419301450252533,0.0003473780816420913,0.510661780834198,0.9998403787612915
26,0.43791887164115906,0.4376777410507202,0.00024117203429341316,0.5180155634880066,0.999879777431488,0.4401518404483795,0.43985387682914734,0.00029792106943205,0.5136938095092773,0.9998605847358704
27,0.4351297914981842,0.4349169433116913,0.00021280396322254092,0.5227949619293213,0.999889612197876,0.4385657012462616,0.43828850984573364,0.0002771683793980628,0.516749382019043,0.9998741745948792
28,0.4325818419456482,0.43235689401626587,0.0002249272947665304,0.5278390645980835,0.9998789429664612,0.43686190247535706,0.43657931685447693,0.0002825759002007544,0.5206716060638428,0.9998728036880493
29,0.42955443263053894,0.42934560775756836,0.00020862989185843617,0.533346951007843,0.9998934268951416,0.4354519546031952,0.43516671657562256,0.0002852250181604177,0.5229994058609009,0.9998615384101868
30,0.42598605155944824,0.4257195293903351,0.0002665393694769591,0.5395618081092834,0.9998648762702942,0.43284982442855835,0.43260544538497925,0.00024447456235066056,0.5277489423751831,0.9998816847801208
31,0.42211562395095825,0.42189812660217285,0.00021742838725913316,0.5464702248573303,0.9998869299888611,0.4304749667644501,0.43018174171447754,0.00029317481676116586,0.5327885746955872,0.9998666644096375
32,0.4176219701766968,0.417379230260849,0.00024261082580778748,0.5542334914207458,0.9998739361763,0.42745324969291687,0.4270875155925751,0.0003657321212813258,0.5389142036437988,0.999833345413208
33,0.4119269847869873,0.4116862714290619,0.0002408386062597856,0.5633681416511536,0.9998834133148193,0.4244226813316345,0.42415881156921387,0.0002638436562847346,0.5439247488975525,0.9998774528503418
34,0.406817764043808,0.40649673342704773,0.00032108952291309834,0.5716202259063721,0.999841034412384,0.42106106877326965,0.4207060635089874,0.00035503640538081527,0.5506743788719177,0.9998441338539124
35,0.40083107352256775,0.4005861282348633,0.0002448341983836144,0.5810803174972534,0.9998764991760254,0.418242484331131,0.4178623855113983,0.00038003860390745103,0.5569995641708374,0.999859631061554
36,0.39503249526023865,0.3947768211364746,0.00025569621357135475,0.5900719165802002,0.9998742341995239,0.4147692620754242,0.4143882691860199,0.00038094972842372954,0.5628791451454163,0.9998305439949036
37,0.38900795578956604,0.3887638747692108,0.00024407153250649571,0.5990815162658691,0.9998756647109985,0.41092848777770996,0.41055822372436523,0.0003703593974933028,0.5698738098144531,0.9998356699943542
38,0.3829343914985657,0.38271620869636536,0.00021819266839884222,0.6080279350280762,0.9998859763145447,0.4076423943042755,0.4073440432548523,0.00029824499506503344,0.5760323405265808,0.9998671412467957
39,0.37675347924232483,0.3765032887458801,0.00025016372092068195,0.6169314384460449,0.999878466129303,0.4045937955379486,0.4043201804161072,0.0002735982707235962,0.5819913148880005,0.9998741745948792
40,0.37049320340156555,0.37027913331985474,0.00021408326574601233,0.6257063150405884,0.9998870491981506,0.40179598331451416,0.4013627767562866,0.0004332077514845878,0.5874793529510498,0.9998253583908081
41,0.3650355339050293,0.3648056089878082,0.0002298983308719471,0.6333563923835754,0.9998830556869507,0.3982234299182892,0.39789658784866333,0.00032678962452337146,0.5933622121810913,0.9998525977134705
42,0.35971227288246155,0.3594762682914734,0.00023599840642418712,0.6407216787338257,0.999879777431488,0.3954397141933441,0.39514946937561035,0.00029023096431046724,0.5989760756492615,0.9998671412467957
43,0.3540005087852478,0.35370856523513794,0.00029196144896559417,0.6484976410865784,0.9998663663864136,0.3926296830177307,0.3923347294330597,0.00029492549947462976,0.6038631796836853,0.9998671412467957
44,0.3486337661743164,0.3483642637729645,0.0002695053699426353,0.6556506752967834,0.9998638033866882,0.39095982909202576,0.3906742036342621,0.00028565595857799053,0.6079605221748352,0.9998615384101868
45,0.3443344533443451,0.34411436319351196,0.00021998333977535367,0.6612870097160339,0.9998891949653625,0.38802146911621094,0.38769757747650146,0.00032397042377851903,0.6130335330963135,0.9998708963394165
46,0.33964118361473083,0.339421808719635,0.00021931952505838126,0.667291522026062,0.9998891949653625,0.38576892018318176,0.38542771339416504,0.00034124948433600366,0.6179802417755127,0.9998610615730286
47,0.3351985514163971,0.33492767810821533,0.0002707430685404688,0.6731711626052856,0.9998763799667358,0.3839201331138611,0.3835695683956146,0.0003506845096126199,0.6208845973014832,0.999851644039154
48,0.33138179779052734,0.33114784955978394,0.00023394236632157117,0.6777658462524414,0.9998798966407776,0.3826170861721039,0.38234585523605347,0.00027117348508909345,0.6242528557777405,0.9998835921287537
49,0.327410489320755,0.32717886567115784,0.00023163919104263186,0.6831124424934387,0.9998857378959656,0.3800583779811859,0.37968841195106506,0.00036991803790442646,0.6282656788825989,0.9998488426208496
50,0.3238750100135803,0.32359540462493896,0.00027972308453172445,0.6874196529388428,0.9998648762702942,0.37868088483810425,0.37817829847335815,0.0005026042927056551,0.6313029527664185,0.9998127222061157
51,0.3207574486732483,0.3204456865787506,0.0003117898013442755,0.6914435625076294,0.9998565316200256,0.37703216075897217,0.3766196370124817,0.0004125021514482796,0.6339410543441772,0.9998295903205872
52,0.31748855113983154,0.31724104285240173,0.0002474934153724462,0.6955612897872925,0.9998727440834045,0.37641778588294983,0.3760300576686859,0.0003876688133459538,0.636032223701477,0.9998413324356079
53,0.3153781294822693,0.3151397407054901,0.00023849976423662156,0.6982875466346741,0.999880850315094,0.37440818548202515,0.3740876317024231,0.0003205446992069483,0.6391788721084595,0.9998629093170166
54,0.31150510907173157,0.3112533986568451,0.00025182319222949445,0.7030684351921082,0.999875545501709,0.373390257358551,0.3730999529361725,0.0002903951099142432,0.6430114507675171,0.9998728036880493
55,0.309156596660614,0.30890026688575745,0.00025626353453844786,0.7060469388961792,0.9998738169670105,0.3718121349811554,0.37142834067344666,0.00038378810859285295,0.6446753740310669,0.999845564365387
56,0.3069433867931366,0.30667006969451904,0.0002733112487476319,0.7086167931556702,0.9998687505722046,0.37134385108947754,0.371050089597702,0.00029382616048678756,0.6462336778640747,0.9998883008956909
57,0.30467724800109863,0.30448147654533386,0.00019576941849663854,0.7114606499671936,0.9998970627784729,0.3693786561489105,0.3690849244594574,0.00029379292391240597,0.649782657623291,0.9998854398727417
58,0.30234476923942566,0.30211326479911804,0.0002315057354280725,0.7143501043319702,0.999886691570282,0.36979883909225464,0.3695162534713745,0.0002826355048455298,0.6492488384246826,0.9998756051063538
59,0.3007011115550995,0.30049511790275574,0.00020588006009347737,0.7163580060005188,0.999897301197052,0.3686791956424713,0.3683129847049713,0.0003662621893454343,0.6525663137435913,0.9998558759689331
60,0.2986380159854889,0.2984113097190857,0.0002267769887112081,0.7189887166023254,0.9998858571052551,0.3667256534099579,0.36642512679100037,0.00030055639217607677,0.6548077464103699,0.9998779296875
61,0.29672032594680786,0.2965066432952881,0.000213757753954269,0.7212445735931396,0.9998924732208252,0.36684107780456543,0.3664720356464386,0.000369071465684101,0.6551011800765991,0.999845564365387
62,0.2949860692024231,0.29473158717155457,0.00025454937713220716,0.7234586477279663,0.9998766183853149,0.3652137219905853,0.3648335039615631,0.00038016875623725355,0.6577050685882568,0.999845564365387
63,0.2922719120979309,0.2920655310153961,0.00020637648412957788,0.7270264029502869,0.9998957514762878,0.3647909164428711,0.3641703128814697,0.000620668230112642,0.65981125831604,0.9997920393943787
64,0.2913441061973572,0.2909967303276062,0.0003473875985946506,0.728066623210907,0.9998472332954407,0.3644266426563263,0.36393439769744873,0.0004923330852761865,0.6611164808273315,0.9998117685317993
65,0.2887110114097595,0.2884349226951599,0.0002760867646429688,0.7313095331192017,0.9998654723167419,0.36307674646377563,0.3627283573150635,0.00034841650631278753,0.6635414958000183,0.9998704195022583
66,0.2877797782421112,0.28757837414741516,0.00020121052511967719,0.7323365211486816,0.9998997449874878,0.3613148033618927,0.36092275381088257,0.00039211424882523715,0.6648992896080017,0.9998540282249451
67,0.28582024574279785,0.28563210368156433,0.00018807775632012635,0.7347989082336426,0.9999040961265564,0.36178773641586304,0.36148756742477417,0.0003002365992870182,0.6664937138557434,0.9998774528503418
68,0.28467297554016113,0.2844552993774414,0.00021773422486148775,0.7362658381462097,0.9998922348022461,0.3611615300178528,0.36074766516685486,0.0004138498043175787,0.6668660640716553,0.9998506903648376
69,0.2838342785835266,0.2835901081562042,0.0002443049743305892,0.7372249364852905,0.9998891949653625,0.36055073142051697,0.36012423038482666,0.00042659431346692145,0.668505072593689,0.9998450875282288
70,0.28177309036254883,0.2814767062664032,0.00029634966631419957,0.7399640083312988,0.9998646378517151,0.3596351444721222,0.35927721858024597,0.00035795848816633224,0.6700506806373596,0.9998390078544617
71,0.2809264361858368,0.28065767884254456,0.000268723932094872,0.7408032417297363,0.9998763799667358,0.36056259274482727,0.36013105511665344,0.0004314974066801369,0.6697333455085754,0.9998347759246826
72,0.2790104150772095,0.27876463532447815,0.0002457759983371943,0.7431458830833435,0.9998762607574463,0.3583481013774872,0.35799020528793335,0.00035792586277239025,0.6723625659942627,0.9998652935028076
73,0.276999831199646,0.27681559324264526,0.00018421548884361982,0.7456666827201843,0.9999015927314758,0.35686254501342773,0.3565594255924225,0.00030315492767840624,0.6753814816474915,0.9998807907104492
74,0.2767352759838104,0.2765476703643799,0.00018761960382107645,0.7459057569503784,0.9999011754989624,0.3571760654449463,0.35686609148979187,0.0003099500900134444,0.6753969788551331,0.9998746514320374
75,0.27511879801750183,0.2749233841896057,0.0001952650782186538,0.7479110360145569,0.9998995065689087,0.355749249458313,0.355399489402771,0.0003498085425235331,0.6775745153427124,0.9998582601547241
76,0.27417176961898804,0.2739429473876953,0.00022887831437401474,0.7490441799163818,0.999884843826294,0.35610079765319824,0.3556840419769287,0.0004167589358985424,0.6771177053451538,0.999843180179596
77,0.27324172854423523,0.27302536368370056,0.00021635355369653553,0.7502567768096924,0.9998973608016968,0.35645246505737305,0.3561807870864868,0.0002716115559451282,0.6775270700454712,0.9998831152915955
78,0.27207058668136597,0.2718307077884674,0.00023999862605705857,0.7516433000564575,0.9998891949653625,0.35579714179039,0.3551771640777588,0.0006199517520144582,0.6794427037239075,0.9997577667236328
