,loss,time_distributed_2_loss,time_distributed_3_loss,time_distributed_2_accuracy,time_distributed_3_accuracy,val_loss,val_time_distributed_2_loss,val_time_distributed_3_loss,val_time_distributed_2_accuracy,val_time_distributed_3_accuracy
39,0.17522107064723969,0.17480182647705078,0.00041925927507691085,0.8519911170005798,0.9998233318328857,0.2862516939640045,0.2857179641723633,0.0005337308975867927,0.780990481376648,0.9997878074645996
40,0.1682027280330658,0.16787488758563995,0.00032776675652712584,0.8588933348655701,0.999850332736969,0.28480470180511475,0.2843477129936218,0.00045704111107625067,0.7850179076194763,0.9998310208320618
41,0.16362430155277252,0.16325803101062775,0.00036627965164370835,0.8629915714263916,0.9998383522033691,0.28247666358947754,0.2819778323173523,0.000498862296808511,0.7904054522514343,0.999815046787262
42,0.1586596965789795,0.1582803577184677,0.00037930457619950175,0.867662787437439,0.9998412728309631,0.281235933303833,0.28064316511154175,0.0005927942111156881,0.7945108413696289,0.9997798204421997
43,0.1562933623790741,0.15592990815639496,0.00036339054349809885,0.8695484399795532,0.9998440742492676,0.2783074975013733,0.27786391973495483,0.0004436024173628539,0.799092710018158,0.9998352527618408
44,0.15062616765499115,0.150267094373703,0.00035906542325392365,0.8750429153442383,0.9998398423194885,0.27762550115585327,0.2769406735897064,0.0006848085322417319,0.8024933338165283,0.9997643232345581
45,0.14816635847091675,0.1476125568151474,0.0005537938559427857,0.877260148525238,0.9997758865356445,0.27818989753723145,0.27746152877807617,0.000728332088328898,0.8028431534767151,0.9997272491455078
46,0.14463818073272705,0.1441807597875595,0.0004574392514768988,0.8804463744163513,0.9998128414154053,0.2748924195766449,0.27433016896247864,0.0005622192984446883,0.8087889552116394,0.9998000264167786
47,0.14065681397914886,0.14024241268634796,0.00041433030855841935,0.8839841485023499,0.9998330473899841,0.276357501745224,0.2756970226764679,0.000660421559587121,0.8095340728759766,0.9997554421424866
48,0.13797524571418762,0.1376180797815323,0.00035713185206986964,0.8861714601516724,0.9998445510864258,0.2751256227493286,0.2746230363845825,0.000502603012137115,0.8128069639205933,0.999821126461029
49,0.13417723774909973,0.1337851583957672,0.0003920950402971357,0.8897606730461121,0.9998360872268677,0.27483683824539185,0.27425044775009155,0.0005864206468686461,0.8149093985557556,0.9997779726982117
50,0.13298359513282776,0.13262350857257843,0.0003601428761612624,0.8906065225601196,0.9998453855514526,0.27305683493614197,0.27250829339027405,0.0005485222791321576,0.818007230758667,0.9998080134391785
51,0.13028478622436523,0.1299421191215515,0.0003427092160563916,0.8929779529571533,0.9998526573181152,0.27390503883361816,0.2733461856842041,0.0005588409258052707,0.8189035058021545,0.9998014569282532
52,0.12808620929718018,0.12771718204021454,0.0003690591547638178,0.8948278427124023,0.9998458623886108,0.2708524465560913,0.27028077840805054,0.0005717102903872728,0.8237356543540955,0.9997897148132324
53,0.12649431824684143,0.1261240839958191,0.0003702211834024638,0.8961074948310852,0.999836802482605,0.2730160057544708,0.2724994421005249,0.0005166018381714821,0.8228989839553833,0.9998117685317993
54,0.12312625348567963,0.12279633432626724,0.0003299273957964033,0.8992328643798828,0.9998496174812317,0.27319958806037903,0.2725609242916107,0.0006387082394212484,0.8247225284576416,0.9997793436050415
55,0.12237980961799622,0.12201473861932755,0.00036507967161014676,0.8995369672775269,0.9998487830162048,0.2713949680328369,0.2708298861980438,0.0005651289829984307,0.8276198506355286,0.9998014569282532
