,loss,time_distributed_10_loss,time_distributed_11_loss,time_distributed_10_accuracy,time_distributed_11_accuracy,val_loss,val_time_distributed_10_loss,val_time_distributed_11_loss,val_time_distributed_10_accuracy,val_time_distributed_11_accuracy
0,2.9399025440216064,1.696602463722229,1.243300199508667,0.04716718569397926,0.10242576897144318,2.8854897022247314,1.6698637008666992,1.2156257629394531,0.0579143762588501,0.11750131100416183
1,2.875629425048828,1.6636589765548706,1.2119702100753784,0.05907951295375824,0.12076041847467422,2.8583011627197266,1.6559220552444458,1.2023792266845703,0.06241176277399063,0.12788942456245422
2,2.1040427684783936,1.344759464263916,0.7592827677726746,0.16795654594898224,0.4582522213459015,0.4878145158290863,0.47631561756134033,0.011498910374939442,0.46771472692489624,0.9937875270843506
3,0.473835289478302,0.46810483932495117,0.0057304296642541885,0.47136855125427246,0.9970481395721436,0.46156761050224304,0.45840373635292053,0.0031639470253139734,0.485354483127594,0.9983490109443665
4,0.46001872420310974,0.45738768577575684,0.0026310645043849945,0.4854184091091156,0.9986646771430969,0.45664694905281067,0.4546327590942383,0.0020143294241279364,0.4887527823448181,0.9989418983459473
5,0.4557967782020569,0.45406728982925415,0.001729534356854856,0.48937806487083435,0.9991171360015869,0.4543735682964325,0.4528971314430237,0.001476438483223319,0.4912627339363098,0.999258279800415
6,0.4536735713481903,0.4523962438106537,0.0012771773617714643,0.49126994609832764,0.9993499517440796,0.4529152512550354,0.45173346996307373,0.0011818245984613895,0.49178436398506165,0.9994282126426697
7,0.4523794949054718,0.4513815939426422,0.0009978811722248793,0.4924452006816864,0.9995095133781433,0.45222732424736023,0.4512387812137604,0.0009885074105113745,0.4929158687591553,0.9995300769805908
8,0.4514884948730469,0.4506629407405853,0.0008255729917436838,0.49327632784843445,0.9995971918106079,0.4515484869480133,0.4506906569004059,0.0008578364504501224,0.49340978264808655,0.9996023774147034
9,0.45087558031082153,0.4501894414424896,0.0006862555746920407,0.4939027428627014,0.9996676445007324,0.4511600136756897,0.4503633379936218,0.0007966947741806507,0.49409011006355286,0.9996225833892822
10,0.4503757953643799,0.44976314902305603,0.0006124371429905295,0.494430810213089,0.9996978044509888,0.4508201479911804,0.4501543343067169,0.0006657462217845023,0.4942445755004883,0.9996939301490784
11,0.4499114453792572,0.44939324259757996,0.0005183011526241899,0.4948461055755615,0.999752402305603,0.45034512877464294,0.449698269367218,0.0006469096406362951,0.4948629140853882,0.9996849894523621
12,0.44965726137161255,0.44913697242736816,0.0005202586762607098,0.49515974521636963,0.9997324347496033,0.45000752806663513,0.44942307472229004,0.0005845510168001056,0.4952089488506317,0.9997380375862122
13,0.4493515193462372,0.4488752782344818,0.00047624227590858936,0.4956369400024414,0.9997658729553223,0.4499778747558594,0.44940274953842163,0.000575061421841383,0.4952225387096405,0.9997239708900452
